validation_step,partition,image_index,output_key,identity,prompt,seed,generated_image_count,id_sim,id_sim_legacy_best,id_sim_mask_iou,id_sim_face_count,id_sim_no_face,id_sim_unowned,id_sim_ambiguous
0,manual_val,26,Skiing wom_jennie.png,jennie,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.6442736387252808,0.6442736387252808,0.9499403505551987,1.0,0.0,0.0,0.0
0,manual_val,27,Drumming w_jennie.png,jennie,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.628193736076355,0.628193736076355,0.9253683536194747,1.0,0.0,0.0,0.0
0,manual_val,28,Kickboxing_jennie.png,jennie,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.6628699898719788,0.6628699898719788,0.9726488433826318,1.0,0.0,0.0,0.0
0,manual_val,29,Dancing wo_jennie.png,jennie,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.46868449449539185,0.46868449449539185,0.9432846850175504,1.0,0.0,0.0,0.0
0,manual_val,30,Angry woma_jennie.png,jennie,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.6607664823532104,0.6607664823532104,0.9073085007408428,1.0,0.0,0.0,0.0
0,manual_val,31,Crying wom_jennie.png,jennie,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.6241850852966309,0.6241850852966309,0.9622506731139073,1.0,0.0,0.0,0.0
0,manual_val,32,Laughing w_jennie.png,jennie,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5281456112861633,0.5281456112861633,0.9380647493158465,1.0,0.0,0.0,0.0
0,manual_val,33,Jumping wo_jennie.png,jennie,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.3743284344673157,0.3743284344673157,0.9479446882816556,1.0,0.0,0.0,0.0
0,manual_val,34,Night-ride_jennie.png,jennie,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.6862385869026184,0.6862385869026184,0.9665071770334929,1.0,0.0,0.0,0.0
0,manual_val,35,Chef woman_jennie.png,jennie,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5672631859779358,0.5672631859779358,0.8935818151429049,2.0,0.0,0.0,0.0
0,manual_val,36,Reading pa_jensen.png,jensen,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.6357513070106506,0.6357513070106506,0.9202571607510321,1.0,0.0,0.0,0.0
0,manual_val,37,Rushing ma_jensen.png,jensen,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6181626915931702,0.6181626915931702,0.9656307559666105,1.0,0.0,0.0,0.0
0,manual_val,38,Skiing man_jensen.png,jensen,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.49349141120910645,0.49349141120910645,0.9015610066900287,1.0,0.0,0.0,0.0
0,manual_val,39,Drumming m_jensen.png,jensen,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5899142622947693,0.5899142622947693,0.9442261022700428,1.0,0.0,0.0,0.0
0,manual_val,40,Kickboxing_jensen.png,jensen,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5167655944824219,0.5167655944824219,0.937893262737876,1.0,0.0,0.0,0.0
0,manual_val,41,Dancing ma_jensen.png,jensen,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.5589306354522705,0.5589306354522705,0.8324972129319955,1.0,0.0,0.0,0.0
0,manual_val,42,Angry man _jensen.png,jensen,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6545684933662415,0.6545684933662415,0.9063617782319877,1.0,0.0,0.0,0.0
0,manual_val,43,Crying man_jensen.png,jensen,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.6877896189689636,0.6877896189689636,0.9406933135596846,1.0,0.0,0.0,0.0
0,manual_val,44,Laughing m_jensen.png,jensen,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.6718453764915466,0.6718453764915466,0.8864537674806929,1.0,0.0,0.0,0.0
0,manual_val,45,Jumping ma_jensen.png,jensen,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.5429539084434509,0.5429539084434509,0.9378193146417445,1.0,0.0,0.0,0.0
0,manual_val,46,Night-ride_jensen.png,jensen,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.5111387968063354,0.5111387968063354,0.93346911065852,1.0,0.0,0.0,0.0
0,manual_val,47,Chef man i_jensen.png,jensen,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.5700648427009583,0.5700648427009583,0.9044832468145352,2.0,0.0,0.0,0.0
0,manual_val,48,Reading pa_jisoo.png,jisoo,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.6098963022232056,0.6098963022232056,0.9360328638497653,1.0,0.0,0.0,0.0
0,manual_val,49,Rushing wo_jisoo.png,jisoo,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6644420623779297,0.6644420623779297,0.9442275212029857,2.0,0.0,0.0,0.0
0,manual_val,50,Skiing wom_jisoo.png,jisoo,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.49301445484161377,0.49301445484161377,0.9147129756863625,1.0,0.0,0.0,0.0
0,manual_val,51,Drumming w_jisoo.png,jisoo,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.6114672422409058,0.6114672422409058,0.9782151863267021,1.0,0.0,0.0,0.0
0,manual_val,52,Kickboxing_jisoo.png,jisoo,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.6037434339523315,0.6037434339523315,0.9784615384615385,1.0,0.0,0.0,0.0
0,manual_val,53,Dancing wo_jisoo.png,jisoo,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.500248908996582,0.500248908996582,0.9357869000128684,1.0,0.0,0.0,0.0
0,manual_val,54,Angry woma_jisoo.png,jisoo,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.6016534566879272,0.6016534566879272,0.9714446917217816,1.0,0.0,0.0,0.0
0,manual_val,55,Crying wom_jisoo.png,jisoo,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.580698549747467,0.580698549747467,0.8864145563174689,1.0,0.0,0.0,0.0
0,manual_val,56,Laughing w_jisoo.png,jisoo,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5312824845314026,0.5312824845314026,0.9385129920246977,1.0,0.0,0.0,0.0
0,manual_val,57,Jumping wo_jisoo.png,jisoo,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.39290764927864075,0.39290764927864075,0.950963005732668,1.0,0.0,0.0,0.0
0,manual_val,58,Night-ride_jisoo.png,jisoo,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.5717408061027527,0.5717408061027527,0.9460607452112306,1.0,0.0,0.0,0.0
0,manual_val,59,Chef woman_jisoo.png,jisoo,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5894080996513367,0.5894080996513367,0.9053020311263519,2.0,0.0,0.0,0.0
0,manual_val,60,Reading pa_keanu.png,keanu,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.6031326651573181,0.6031326651573181,0.9580898795354541,1.0,0.0,0.0,0.0
0,manual_val,61,Rushing ma_keanu.png,keanu,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6143971681594849,0.6143971681594849,0.943891673524351,2.0,0.0,0.0,0.0
0,manual_val,62,Skiing man_keanu.png,keanu,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.41862940788269043,0.41862940788269043,0.8500508152534134,1.0,0.0,0.0,0.0
0,manual_val,63,Drumming m_keanu.png,keanu,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.568780243396759,0.568780243396759,0.9457632519288982,1.0,0.0,0.0,0.0
0,manual_val,64,Kickboxing_keanu.png,keanu,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5736591815948486,0.5736591815948486,0.9141452593783191,1.0,0.0,0.0,0.0
0,manual_val,65,Dancing ma_keanu.png,keanu,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.3399723768234253,0.3399723768234253,0.9178066575467396,1.0,0.0,0.0,0.0
0,manual_val,66,Angry man _keanu.png,keanu,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6485746502876282,0.6485746502876282,0.9383020453908658,1.0,0.0,0.0,0.0
0,manual_val,67,Crying man_keanu.png,keanu,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.5911112427711487,0.5911112427711487,0.9362022158632328,1.0,0.0,0.0,0.0
0,manual_val,68,Laughing m_keanu.png,keanu,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.509783923625946,0.509783923625946,0.9695124851367419,1.0,0.0,0.0,0.0
0,manual_val,69,Jumping ma_keanu.png,keanu,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.34594717621803284,0.34594717621803284,0.8917401764234162,1.0,0.0,0.0,0.0
0,manual_val,70,Night-ride_keanu.png,keanu,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.5481634140014648,0.5481634140014648,0.8851509412944191,1.0,0.0,0.0,0.0
0,manual_val,71,Chef man i_keanu.png,keanu,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.5908010005950928,0.5908010005950928,0.9046625972325819,2.0,0.0,0.0,0.0
0,manual_val,72,Reading pa_lex.png,lex,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.533394455909729,0.533394455909729,0.9389684319475591,1.0,0.0,0.0,0.0
0,manual_val,73,Rushing ma_lex.png,lex,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6535890102386475,0.6535890102386475,0.9661261462760009,2.0,0.0,0.0,0.0
0,manual_val,74,Skiing man_lex.png,lex,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.31586191058158875,0.31586191058158875,0.9506292057940159,1.0,0.0,0.0,0.0
0,manual_val,75,Drumming m_lex.png,lex,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.46661898493766785,0.46661898493766785,0.91951010293557,1.0,0.0,0.0,0.0
0,manual_val,76,Kickboxing_lex.png,lex,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5575424432754517,0.5575424432754517,0.9705279067256828,1.0,0.0,0.0,0.0
0,manual_val,77,Dancing ma_lex.png,lex,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.33375534415245056,0.33375534415245056,0.8721666455616057,1.0,0.0,0.0,0.0
0,manual_val,78,Angry man _lex.png,lex,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.5417050719261169,0.5417050719261169,0.9616403656903278,1.0,0.0,0.0,0.0
0,manual_val,79,Crying man_lex.png,lex,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.4280092418193817,0.4280092418193817,0.9528039977790117,1.0,0.0,0.0,0.0
0,manual_val,80,Laughing m_lex.png,lex,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5593899488449097,0.5593899488449097,0.9069064332097694,1.0,0.0,0.0,0.0
0,manual_val,81,Jumping ma_lex.png,lex,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.3019261360168457,0.3019261360168457,0.8919933277731443,1.0,0.0,0.0,0.0
0,manual_val,82,Night-ride_lex.png,lex,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.6125169992446899,0.6125169992446899,0.9408870270629696,1.0,0.0,0.0,0.0
0,manual_val,83,Chef man i_lex.png,lex,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.45009320974349976,0.45009320974349976,0.919862310525998,3.0,0.0,0.0,0.0
0,manual_val,84,Reading pa_marion.png,marion,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.5527521371841431,0.5527521371841431,0.977450756711537,1.0,0.0,0.0,0.0
0,manual_val,85,Rushing wo_marion.png,marion,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.5979607105255127,0.5979607105255127,0.9518612952575217,1.0,0.0,0.0,0.0
0,manual_val,86,Skiing wom_marion.png,marion,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.25806528329849243,0.25806528329849243,0.9087896062574572,1.0,0.0,0.0,0.0
0,manual_val,87,Drumming w_marion.png,marion,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5081137418746948,0.5081137418746948,0.9170848692099303,1.0,0.0,0.0,0.0
0,manual_val,88,Kickboxing_marion.png,marion,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.5716469883918762,0.5716469883918762,0.9374726205426244,1.0,0.0,0.0,0.0
0,manual_val,89,Dancing wo_marion.png,marion,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.45601293444633484,0.45601293444633484,0.9309779463769048,1.0,0.0,0.0,0.0
0,manual_val,90,Angry woma_marion.png,marion,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.5191035270690918,0.5191035270690918,0.8977659574468085,1.0,0.0,0.0,0.0
0,manual_val,91,Crying wom_marion.png,marion,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.5912089943885803,0.5912089943885803,0.8970884453396814,1.0,0.0,0.0,0.0
0,manual_val,92,Laughing w_marion.png,marion,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.4093420207500458,0.4093420207500458,0.9021023571883627,1.0,0.0,0.0,0.0
0,manual_val,93,Jumping wo_marion.png,marion,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.3779580891132355,0.3779580891132355,0.9445023449713392,1.0,0.0,0.0,0.0
0,manual_val,94,Night-ride_marion.png,marion,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.5654240846633911,0.5654240846633911,0.9088127586042899,1.0,0.0,0.0,0.0
0,manual_val,95,Chef woman_marion.png,marion,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5141997933387756,0.5141997933387756,0.8999589119894815,2.0,0.0,0.0,0.0
