validation_step,partition,image_index,output_key,identity,prompt,seed,generated_image_count,id_sim,id_sim_legacy_best,id_sim_mask_iou,id_sim_face_count,id_sim_no_face,id_sim_unowned,id_sim_ambiguous
0,manual_val,24,Reading pa_jennie.png,jennie,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.46957215666770935,0.46957215666770935,0.7792357316471427,1.0,0.0,0.0,0.0
0,manual_val,25,Rushing wo_jennie.png,jennie,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.45643195509910583,0.45643195509910583,0.871409760513538,1.0,0.0,0.0,0.0
0,manual_val,26,Skiing wom_jennie.png,jennie,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.6208533048629761,0.6208533048629761,0.9002613401642076,1.0,0.0,0.0,0.0
0,manual_val,27,Drumming w_jennie.png,jennie,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5374486446380615,0.5374486446380615,0.8542282672974572,1.0,0.0,0.0,0.0
0,manual_val,28,Kickboxing_jennie.png,jennie,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.6212167143821716,0.6212167143821716,0.8794664125774179,1.0,0.0,0.0,0.0
0,manual_val,29,Dancing wo_jennie.png,jennie,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.5093521475791931,0.5093521475791931,0.8900662251655629,1.0,0.0,0.0,0.0
0,manual_val,30,Angry woma_jennie.png,jennie,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.5980453491210938,0.5980453491210938,0.8204426192105864,1.0,0.0,0.0,0.0
0,manual_val,31,Crying wom_jennie.png,jennie,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.3927336633205414,0.3927336633205414,0.7572381288274712,1.0,0.0,0.0,0.0
0,manual_val,32,Laughing w_jennie.png,jennie,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.4924003481864929,0.4924003481864929,0.939775589649645,1.0,0.0,0.0,0.0
0,manual_val,33,Jumping wo_jennie.png,jennie,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.2709653973579407,0.2709653973579407,0.8710095680944291,1.0,0.0,0.0,0.0
0,manual_val,34,Night-ride_jennie.png,jennie,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.6131048798561096,0.6131048798561096,0.9549027142208405,1.0,0.0,0.0,0.0
0,manual_val,35,Chef woman_jennie.png,jennie,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5800968408584595,0.5800968408584595,0.9005514705882353,2.0,0.0,0.0,0.0
0,manual_val,36,Reading pa_jensen.png,jensen,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.6326327919960022,0.6326327919960022,0.8597481545809813,1.0,0.0,0.0,0.0
0,manual_val,37,Rushing ma_jensen.png,jensen,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6550658345222473,0.6550658345222473,0.8386565818865854,1.0,0.0,0.0,0.0
0,manual_val,38,Skiing man_jensen.png,jensen,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.40929386019706726,0.40929386019706726,0.6001086320715301,1.0,0.0,0.0,0.0
0,manual_val,39,Drumming m_jensen.png,jensen,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.6021180152893066,0.6021180152893066,0.9445322821684607,1.0,0.0,0.0,0.0
0,manual_val,40,Kickboxing_jensen.png,jensen,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5580136775970459,0.5580136775970459,0.7302025782688766,1.0,0.0,0.0,0.0
0,manual_val,41,Dancing ma_jensen.png,jensen,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.5717885494232178,0.5717885494232178,0.7955890263582571,1.0,0.0,0.0,0.0
0,manual_val,42,Angry man _jensen.png,jensen,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6374045014381409,0.6374045014381409,0.8206154544938398,1.0,0.0,0.0,0.0
0,manual_val,43,Crying man_jensen.png,jensen,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.6502213478088379,0.6502213478088379,0.8966987972362024,1.0,0.0,0.0,0.0
0,manual_val,44,Laughing m_jensen.png,jensen,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.6568202972412109,0.6568202972412109,0.8472882968601332,1.0,0.0,0.0,0.0
0,manual_val,45,Jumping ma_jensen.png,jensen,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.5437868237495422,0.5437868237495422,0.8943553178847297,1.0,0.0,0.0,0.0
0,manual_val,46,Night-ride_jensen.png,jensen,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.5342104434967041,0.5342104434967041,0.8814778371286665,1.0,0.0,0.0,0.0
0,manual_val,47,Chef man i_jensen.png,jensen,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.4654034972190857,0.4654034972190857,0.8044820780543707,2.0,0.0,0.0,0.0
0,manual_val,48,Reading pa_jisoo.png,jisoo,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.5114750862121582,0.5114750862121582,0.8478537894030852,1.0,0.0,0.0,0.0
0,manual_val,49,Rushing wo_jisoo.png,jisoo,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.5612279772758484,0.5612279772758484,0.8795510539282781,2.0,0.0,0.0,0.0
0,manual_val,50,Skiing wom_jisoo.png,jisoo,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.30811750888824463,0.30811750888824463,0.4337429589182926,1.0,0.0,0.0,0.0
0,manual_val,51,Drumming w_jisoo.png,jisoo,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5574567914009094,0.5574567914009094,0.9730385922722964,1.0,0.0,0.0,0.0
0,manual_val,52,Kickboxing_jisoo.png,jisoo,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.537909209728241,0.537909209728241,0.717397427471599,1.0,0.0,0.0,0.0
0,manual_val,53,Dancing wo_jisoo.png,jisoo,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.521554708480835,0.521554708480835,0.8995915802701854,1.0,0.0,0.0,0.0
0,manual_val,54,Angry woma_jisoo.png,jisoo,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.5371913313865662,0.5371913313865662,0.7711864406779662,1.0,0.0,0.0,0.0
0,manual_val,55,Crying wom_jisoo.png,jisoo,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.4910960793495178,0.4910960793495178,0.8126824631679,1.0,0.0,0.0,0.0
0,manual_val,56,Laughing w_jisoo.png,jisoo,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5536010265350342,0.5536010265350342,0.9105304829770388,1.0,0.0,0.0,0.0
0,manual_val,57,Jumping wo_jisoo.png,jisoo,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.530116856098175,0.530116856098175,0.9346036039619714,1.0,0.0,0.0,0.0
0,manual_val,58,Night-ride_jisoo.png,jisoo,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.6100521087646484,0.6100521087646484,0.8468558853037315,1.0,0.0,0.0,0.0
0,manual_val,59,Chef woman_jisoo.png,jisoo,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5754231810569763,0.5754231810569763,0.7850827021177925,2.0,0.0,0.0,0.0
0,manual_val,60,Reading pa_keanu.png,keanu,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.5911271572113037,0.5911271572113037,0.8597303080061701,1.0,0.0,0.0,0.0
0,manual_val,61,Rushing ma_keanu.png,keanu,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.563799262046814,0.563799262046814,0.8566182096403978,2.0,0.0,0.0,0.0
0,manual_val,62,Skiing man_keanu.png,keanu,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.34950393438339233,0.34950393438339233,0.4738153671889749,1.0,0.0,0.0,0.0
0,manual_val,63,Drumming m_keanu.png,keanu,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5999730825424194,0.5999730825424194,0.9364883964801897,1.0,0.0,0.0,0.0
0,manual_val,64,Kickboxing_keanu.png,keanu,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5569590926170349,0.5569590926170349,0.7080671040264315,1.0,0.0,0.0,0.0
0,manual_val,65,Dancing ma_keanu.png,keanu,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.47939127683639526,0.47939127683639526,0.8796984265734266,1.0,0.0,0.0,0.0
0,manual_val,66,Angry man _keanu.png,keanu,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6280149817466736,0.6280149817466736,0.8099187447464276,1.0,0.0,0.0,0.0
0,manual_val,67,Crying man_keanu.png,keanu,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.561837911605835,0.561837911605835,0.9181587080963441,1.0,0.0,0.0,0.0
0,manual_val,68,Laughing m_keanu.png,keanu,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.565649151802063,0.565649151802063,0.925920699873007,1.0,0.0,0.0,0.0
0,manual_val,69,Jumping ma_keanu.png,keanu,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.31942853331565857,0.31942853331565857,0.8578261204967986,1.0,0.0,0.0,0.0
0,manual_val,70,Night-ride_keanu.png,keanu,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.545324444770813,0.545324444770813,0.915402324879227,1.0,0.0,0.0,0.0
0,manual_val,71,Chef man i_keanu.png,keanu,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.505561888217926,0.505561888217926,0.9021556336951536,2.0,0.0,0.0,0.0
0,manual_val,72,Reading pa_lex.png,lex,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.3733985126018524,0.3733985126018524,0.8974970202622169,1.0,0.0,0.0,0.0
0,manual_val,73,Rushing ma_lex.png,lex,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.5296054482460022,0.5296054482460022,0.9544639775548603,1.0,0.0,0.0,0.0
0,manual_val,74,Skiing man_lex.png,lex,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.4890432059764862,0.4890432059764862,0.7903180391107857,1.0,0.0,0.0,0.0
0,manual_val,75,Drumming m_lex.png,lex,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.32818281650543213,0.32818281650543213,0.8307257062025805,1.0,0.0,0.0,0.0
0,manual_val,76,Kickboxing_lex.png,lex,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.45317327976226807,0.45317327976226807,0.9511332583185983,1.0,0.0,0.0,0.0
0,manual_val,77,Dancing ma_lex.png,lex,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.32921040058135986,0.32921040058135986,0.6476190476190476,1.0,0.0,0.0,0.0
0,manual_val,78,Angry man _lex.png,lex,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.4341348111629486,0.4341348111629486,0.9160206897508077,1.0,0.0,0.0,0.0
0,manual_val,79,Crying man_lex.png,lex,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.39329931139945984,0.39329931139945984,0.9395648670427075,1.0,0.0,0.0,0.0
0,manual_val,80,Laughing m_lex.png,lex,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.4611481726169586,0.4611481726169586,0.8269309910990393,1.0,0.0,0.0,0.0
0,manual_val,81,Jumping ma_lex.png,lex,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.2730036675930023,0.2730036675930023,0.8861822185521607,1.0,0.0,0.0,0.0
0,manual_val,82,Night-ride_lex.png,lex,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.45459380745887756,0.45459380745887756,0.9464792450339866,1.0,0.0,0.0,0.0
0,manual_val,83,Chef man i_lex.png,lex,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.39013901352882385,0.39013901352882385,0.9050371593724195,2.0,0.0,0.0,0.0
0,manual_val,84,Reading pa_marion.png,marion,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.09219348430633545,0.09219348430633545,0.8862258761234585,1.0,0.0,0.0,0.0
0,manual_val,85,Rushing wo_marion.png,marion,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.022179268300533295,0.022179268300533295,0.843041138023837,1.0,0.0,0.0,0.0
0,manual_val,86,Skiing wom_marion.png,marion,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.31092023849487305,0.31092023849487305,0.691468253968254,1.0,0.0,0.0,0.0
0,manual_val,87,Drumming w_marion.png,marion,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.2684408128261566,0.2684408128261566,0.8388860844691234,1.0,0.0,0.0,0.0
0,manual_val,88,Kickboxing_marion.png,marion,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.3469497561454773,0.3469497561454773,0.85995085995086,1.0,0.0,0.0,0.0
0,manual_val,89,Dancing wo_marion.png,marion,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.26714664697647095,0.26714664697647095,0.9383563905305907,1.0,0.0,0.0,0.0
0,manual_val,90,Angry woma_marion.png,marion,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.12772931158542633,0.12772931158542633,0.8897991967871486,1.0,0.0,0.0,0.0
0,manual_val,91,Crying wom_marion.png,marion,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.38054484128952026,0.38054484128952026,0.48500999333777484,1.0,0.0,0.0,0.0
0,manual_val,92,Laughing w_marion.png,marion,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.3286760449409485,0.3286760449409485,0.8172330915837409,1.0,0.0,0.0,0.0
0,manual_val,93,Jumping wo_marion.png,marion,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.28511032462120056,0.28511032462120056,0.9015911872705018,1.0,0.0,0.0,0.0
0,manual_val,94,Night-ride_marion.png,marion,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.2578192949295044,0.2578192949295044,0.8610276160060116,1.0,0.0,0.0,0.0
0,manual_val,95,Chef woman_marion.png,marion,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.4184491038322449,0.4184491038322449,0.9096607380709865,3.0,0.0,0.0,0.0
